방배방면,낙성대방면,방배방면,낙성대방면
평일,평일,주말,주말
05:35첫,05:46첫,05:35첫,05:44첫
서울대입구성수(외선),삼성성수(내선),서울대입구성수(외선),삼성성수(내선)
5:48,-,5:47,-
신도림성수(외선),-,신도림성수(외선),-
5:54,-,5:53,-
신도림성수(외선),-,신도림성수(외선),-
6:00,6:02,5:59,-
홍대입구성수(외선),성수성수(내선),홍대입구성수(외선),-
6:06,6:12,6:05,6:01
신도림성수(외선),성수성수(내선),신도림성수(외선),성수성수(내선)
6:11,6:19,6:11,6:11
을지로입구성수(외선),성수성수(내선),을지로입구성수(외선),성수성수(내선)
6:18,6:26,6:16,6:19
신도림성수(외선),성수성수(내선),신도림성수(외선),성수성수(내선)
6:26,6:30,6:22,6:28
성수성수(외선),성수성수(내선),신도림성수(외선),성수성수(내선)
6:31,6:36,6:28,6:34
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
6:36,6:42,6:33,6:40
성수성수(외선),성수성수(내선),신도림성수(외선),성수성수(내선)
6:41,6:49,6:39,6:46
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
6:46,6:55,6:46,6:52
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
6:51,6:59,6:52,6:58
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
6:56,-,6:58,-
성수성수(외선),-,성수성수(외선),-
7:01,7:02,7:04,7:04
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:06,7:09,7:10,7:10
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:11,7:13,7:16,7:14
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:15,7:16,7:22,7:18
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:21,7:23,7:28,7:24
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:25,7:27,7:34,7:30
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:28,7:30,7:40,7:35
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:31,7:34,7:46,7:40
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:34,7:37,7:51,7:45
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:36,7:41,7:57,7:51
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:39,7:45,-,7:56
신도림성수(외선),성수성수(내선),-,성수성수(내선)
7:42,7:49,8:03,8:02
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:45,7:52,8:07,8:07
성수성수(외선),성수성수(내선),신도림성수(외선),성수성수(내선)
7:49,7:56,8:11,8:13
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:52,7:59,8:17,8:18
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:55,-,8:23,8:24
성수성수(외선),-,성수성수(외선),성수성수(내선)
7:58,-,8:29,8:29
신도림성수(외선),-,성수성수(외선),성수성수(내선)
8:01,8:03,8:32,8:35
성수성수(외선),성수성수(내선),성수성수,성수성수(내선)
8:04,8:06,8:40,8:40
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:06,8:09,8:46,8:46
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:09,8:12,8:52,8:51
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:11,8:16,8:56,8:57
신도림성수(외선),성수성수(내선),신도림성수(외선),성수성수(내선)
8:14,8:19,8:59,-
성수성수(외선),성수성수(내선),성수성수,-
8:16,8:22,9:04,9:02
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:19,8:25,9:09,9:08
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:21,8:29,9:15,9:13
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:24,8:32,9:21,9:18
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:26,8:35,9:24,9:23
신도림성수(외선),성수성수,신도림성수(외선),성수성수
8:29,8:38,9:27,9:30
성수성수,성수성수(내선),성수성수,성수성수(내선)
8:31,8:42,9:32,9:36
신도림성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:34,8:46,9:37,9:41
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:36,8:49,9:42,9:46
신도림성수(외선),성수성수,성수성수(외선),성수성수(내선)
8:39,8:52,9:48,9:51
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
8:41,8:56,9:53,9:54
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
