을지로3가방면,동대문역사문화공원방면,을지로3가방면,동대문역사문화공원방면
평일,평일,주말,주말
05:42첫,05:33첫,05:43첫,05:33첫
성수성수(외선),을지로입구성수(내선),성수성수(외선),을지로입구성수(내선)
5:52,5:44,5:53,5:44
성수성수(외선),홍대입구성수(내선),성수성수(외선),홍대입구성수(내선)
-,5:56,-,5:56
-,신도림성수(내선),-,신도림성수(내선)
6:02,6:03,6:00,6:02
성수성수(외선),신도림성수(내선),성수성수(외선),신도림성수(내선)
6:11,6:09,6:06,6:08
성수성수(외선),서울대입구성수(내선),성수성수(외선),서울대입구성수(내선)
6:21,6:16,6:13,6:14
성수성수(외선),신도림성수(내선),성수성수(외선),신도림성수(내선)
6:30,6:23,6:19,6:20
성수성수(외선),신도림성수(내선),성수성수(외선),신도림성수(내선)
6:35,6:30,6:26,6:26
성수성수(외선),삼성성수(내선),성수성수(외선),삼성성수(내선)
6:40,6:35,6:32,6:33
성수성수(외선),신도림성수(내선),성수성수(외선),신도림성수(내선)
6:46,6:42,6:38,6:39
성수성수(외선),신도림성수(내선),성수성수(외선),신도림성수(내선)
6:49,6:46,6:44,6:45
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
6:51,6:52,6:50,6:50
성수성수(외선),신도림성수(내선),성수성수(외선),신도림성수(내선)
6:57,6:57,6:56,6:55
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:00,7:04,7:02,7:01
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:04,7:11,7:08,7:07
성수성수(외선),성수성수(내선),성수성수(외선),신도림성수(내선)
7:11,7:15,7:13,7:12
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:16,7:18,7:19,7:18
성수성수(외선),신도림성수(내선),성수성수(외선),성수성수(내선)
7:23,7:21,7:26,7:23
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:28,7:27,7:32,7:28
성수성수(외선),성수성수(내선),성수성수(외선),성수성수(내선)
7:33,7:30,7:38,7:35
