광나루방면,강동방면,광나루방면,강동방면
평일,평일,주말,주말
05:33첫,05:43첫,05:33첫,05:43첫
강동방화,군자하남검단산,강동방화,군자하남검단산
5:41,5:58,5:41,5:58
상일동방화,왕십리하남검단산,상일동방화,왕십리하남검단산
5:46,-,5:49,-
마천방화,-,마천방화,-
5:54,-,5:57,-
하남검단산방화,-,하남검단산방화,-
6:00,06:13첫,6:04,06:13첫
마천방화,애오개마천,마천방화,애오개마천
6:05,6:27,6:11,6:27
상일동방화,화곡하남검단산,상일동방화,화곡하남검단산
6:11,6:34,6:18,6:34
마천방화,화곡마천,마천방화,화곡마천
6:17,6:42,6:25,6:42
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
6:23,6:49,6:32,6:50
마천방화,방화마천,마천방화,방화마천
6:28,6:56,6:39,6:57
상일동방화,방화하남검단산,상일동방화,방화하남검단산
6:34,-,6:46,-
마천방화,-,마천방화,-
6:39,-,6:53,-
하남검단산방화,-,하남검단산방화,-
6:44,-,7:00,7:04
마천방화,-,마천방화,방화마천
6:49,-,7:07,7:11
상일동방화,-,하남검단산방화,방화하남검단산
6:54,-,7:14,7:18
마천방화,-,마천방화,방화마천
6:59,-,7:20,7:25
하남검단산방화,-,하남검단산방화,방화하남검단산
7:04,7:03,7:27,7:32
마천방화,방화마천,마천방화,방화마천
7:08,7:10,7:33,7:39
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
7:13,7:17,7:40,7:46
마천방화,방화마천,마천방화,방화마천
7:17,7:23,7:46,7:53
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
7:22,7:29,7:53,-
마천방화,방화마천,마천방화,-
7:26,7:36,7:59,-
상일동방화,방화하남검단산,하남검단산방화,-
7:30,7:41,8:06,8:00
마천방화,방화마천,마천방화,방화마천
7:34,7:47,8:12,8:07
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
7:38,7:52,8:19,8:14
마천방화,방화마천,마천방화,방화마천
7:42,7:58,8:25,8:21
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
7:45,-,8:32,8:27
마천방화,-,마천방화,방화마천
7:49,-,8:38,8:34
하남검단산방화,-,하남검단산방화,방화하남검단산
7:52,-,8:45,8:40
마천방화,-,마천방화,방화마천
7:55,-,8:51,8:47
상일동방화,-,하남검단산방화,방화하남검단산
7:58,-,8:58,8:53
마천방화,-,마천방화,방화마천
8:02,8:03,9:04,9:00
하남검단산방화,방화마천,하남검단산방화,방화하남검단산
8:04,8:08,9:11,9:06
마천방화,방화하남검단산,마천방화,방화마천
8:07,8:13,9:17,9:13
하남검단산방화,방화마천,하남검단산방화,방화하남검단산
8:09,8:18,9:24,9:19
마천방화,방화하남검단산,마천방화,방화마천
8:12,8:22,9:30,9:26
