을지로4가방면,청구방면,을지로4가방면,청구방면
평일,평일,주말,주말
05:37첫,05:51첫,05:37첫,05:51첫
왕십리방화,애오개마천,왕십리방화,애오개마천
5:47,-,5:47,-
군자방화,-,군자방화,-
5:55,-,5:55,-
강동방화,-,강동방화,-
6:03,06:06첫,6:03,06:06첫
상일동방화,화곡하남검단산,상일동방화,화곡하남검단산
6:08,6:13,6:10,6:13
마천방화,화곡마천,마천방화,화곡마천
6:16,6:20,6:18,6:20
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
6:21,6:27,6:25,6:28
마천방화,방화마천,마천방화,방화마천
6:27,6:34,6:32,6:35
상일동방화,방화하남검단산,상일동방화,방화하남검단산
6:33,6:41,6:39,6:42
마천방화,방화마천,마천방화,방화마천
6:39,6:48,6:46,6:49
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
6:45,6:55,6:53,6:56
마천방화,방화마천,마천방화,방화마천
6:50,-,7:00,7:03
상일동방화,-,상일동방화,방화하남검단산
6:56,-,7:07,7:10
마천방화,-,마천방화,방화마천
7:01,7:01,7:14,7:17
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
7:07,7:07,7:21,7:24
마천방화,방화마천,마천방화,방화마천
7:12,7:14,7:28,7:31
상일동방화,방화하남검단산,하남검단산방화,방화하남검단산
7:17,7:19,7:35,7:38
마천방화,방화마천,마천방화,방화마천
7:22,7:25,7:42,7:45
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
7:27,7:30,7:48,7:52
마천방화,방화마천,마천방화,방화마천
7:31,7:36,7:55,7:59
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
7:36,7:41,8:01,8:05
마천방화,방화마천,마천방화,방화마천
7:40,7:46,8:08,8:12
하남검단산방화,방화하남검단산,하남검단산방화,방화하남검단산
7:45,7:51,8:14,8:18
마천방화,방화마천,마천방화,방화마천
7:49,7:56,8:21,8:25
상일동방화,방화하남검단산,하남검단산방화,방화하남검단산
7:53,-,8:27,8:31
마천방화,-,마천방화,방화마천
7:57,-,8:34,8:38
하남검단산방화,-,하남검단산방화,방화하남검단산
8:01,8:00,8:40,8:44
마천방화,방화마천,마천방화,방화마천
8:05,8:05,8:47,8:51
