신창청량리,광운대서동탄,인천연천,광운대인천
10:09,10:05,10:50,10:54
인천소요산,의정부인천,서동탄광운대,광운대서동탄
10:13,10:10,10:54,10:59
천안광운대,청량리천안,인천의정부,소요산인천
10:18,10:14,10:59,
인천양주,연천인천,천안광운대,
10:27급,10:23,11:04급,11:03
인천동두천,광운대신창,천안청량리,광운대구로
10:31,10:27,11:08,11:08
서동탄청량리,동두천인천,인천광운대,양주인천
10:35,10:33,11:12,11:12급
인천양주,청량리서동탄,병점광운대,청량리천안
10:40,10:37,11:16,11:15
신창광운대,동두천인천,신창청량리,광운대신창
10:45,10:41,11:19,11:19
인천연천,양주구로,인천양주,연천인천
10:50,10:45급,11:22,11:25
서동탄광운대,청량리천안,서동탄광운대,광운대서동탄
10:56,10:49,11:26급,11:29
인천의정부,의정부인천,천안청량리,동두천인천
10:59급,10:55,11:31,11:33
천안청량리,광운대서동탄,인천동두천,광운대신창
,10:59,11:34,11:38
,양주서울역,천안광운대,의정부인천
11:04,11:04,11:39,11:42급
부평소요산,광운대신창,인천양주,청량리천안
11:10,11:10,11:44,11:45
인천양주,연천인천,서동탄광운대,광운대천안
11:16,11:14급,11:49급,11:50
신창광운대,청량리신창,천안청량리,양주인천
11:19,11:18,11:54,11:54
구로의정부,청량리서동탄,인천연천,청량리서동탄
11:24급,11:23,,11:58
신창청량리,동두천인천,,소요산인천
11:28,11:29급,12:00,12:03급
인천양주,동두천인천,신창광운대,청량리천안
11:32,11:34,12:04,12:06
서동탄광운대,광운대병점,인천소요산,광운대신창
11:36,11:38,12:09,12:11
천안청량리,의정부인천,서동탄광운대,연천인천
11:40급,11:42급,12:13,12:15
인천동두천,청량리신창,인천양주,광운대서동탄
11:44,11:46,12:17,12:19
서동탄광운대,광운대신창,천안광운대,양주인천
11:48,11:49,12:21,12:24
인천연천,양주인천,인천의정부,광운대천안
11:52급,11:53,12:25급,12:28
천안청량리,광운대서동탄,천안청량리,동두천인천
11:57,11:59,12:33,12:33급
인천의정부,소요산인천,인천동두천,청량리천안
12:01,12:02급,12:37,12:38
천안광운대,청량리천안,천안광운대,의정부인천
12:05,12:08,12:42,12:42
인천소요산,연천인천,인천양주,광운대신창
12:10,12:16,12:46,12:48
서동탄광운대,청량리서동탄,서동탄광운대,양주인천
12:14,12:19,12:50,12:53
인천양주,양주인천,인천연천,광운대서동탄
12:18,12:25,12:53,12:57
신창광운대,광운대천안,신창광운대,소요산인천
12:21,12:30급,12:58급,
인천의정부,동두천인천,천안청량리,
12:27급,12:35급,13:05,13:03
신창청량리,청량리천안,인천소요산,광운대신창
12:32급,12:40,13:09,13:08
인천동두천,의정부인천,천안광운대,연천인천
12:36,12:44,13:16,13:13급
천안광운대,광운대천안,인천양주,청량리천안
12:42,12:48,13:21,13:16
인천양주,양주인천,서동탄광운대,광운대서동탄
12:47,12:52,13:25,13:20
서동탄광운대,광운대서동탄,인천의정부,양주인천
12:54,12:58,13:29급,13:25
인천연천,소요산인천,천안청량리,광운대천안
12:59,,13:35,13:30
서동탄광운대,,인천동두천,동두천인천
13:05,13:03,13:38,13:36급
인천양주,광운대천안,신창광운대,청량리천안
13:10,13:08,13:44,13:40
신창청량리,양주인천,인천양주,광운대병점
13:14,13:13급,13:48,13:44
인천소요산,청량리신창,서동탄광운대,양주인천
13:21,13:16,13:55급,13:47
서동탄광운대,광운대서동탄,천안청량리,광운대서동탄
13:26급,13:20,13:59,13:52
천안청량리,의정부인천,인천의정부,소요산인천
13:30,13:24,,13:56
인천양주,광운대천안,,광운대신창
13:35,13:28급,14:05,14:04
신창광운대,동두천인천,신창광운대,의정부인천
13:42급막,13:34,14:09,14:08급
인천동두천,양주인천,인천소요산,청량리천안
13:47,13:39,14:16,14:12
서동탄광운대,광운대병점,서동탄광운대,연천인천
13:51,13:43,14:20,14:16
인천연천,의정부인천,인천양주,광운대서동탄
13:55급,13:47,14:26,14:22
천안청량리,광운대서동탄,인천동두천,양주인천
13:59,13:52,14:30,14:29
인천의정부,소요산인천,신창청량리,광운대서동탄
,13:56,14:36,14:34
,청량리천안,인천양주,동두천인천
14:04,14:04,14:39,14:38급
신창청량리,의정부인천,천안광운대,청량리천안
14:08,14:09,14:46,14:43
인천소요산,광운대서동탄,인천연천,양주인천
14:13,14:14,14:51,14:47
서동탄광운대,연천인천,서동탄광운대,광운대천안
14:19,14:19급,14:55급,14:53
인천양주,청량리신창,천안청량리,소요산인천
14:25,14:22,14:59,14:58
인천의정부,양주인천,인천의정부,광운대서동탄
14:30,14:26,15:03,15:04
신창청량리,광운대서동탄,신창광운대,광운대천안
14:35,14:31급,15:07,15:09
인천광운대,동두천인천,인천소요산,의정부인천
14:39,14:36급,15:13,15:13급
천안광운대,청량리천안,서동탄동묘앞,청량리신창
14:44,14:41,15:18,15:18
인천연천,광운대신창,인천양주,연천인천
14:48급,14:45,15:22,15:22
천안청량리,양주인천,천안광운대,광운대서동탄
14:53,14:49,15:28급,15:27
인천양주,광운대서동탄,천안청량리,양주인천
14:56,14:56,15:33,15:33급
서동탄광운대,소요산인천,인천의정부,청량리천안
15:02,15:02,15:36,15:38
신창광운대,청량리천안,신창광운대,동두천인천
15:09,15:07,15:44,15:42
인천소요산,양주인천,인천연천,광운대신창
15:14,15:12급,15:47,15:46
서동탄청량리,청량리천안,서동탄광운대,의정부인천
15:18,15:16,15:51급,15:50
인천양주,광운대서동탄,천안청량리,소요산구로
15:22,15:21,15:55,15:54
신창광운대,연천인천,인천의정부,광운대서동탄
15:27급,15:28,,15:59
신창청량리,양주인천,,양주인천
15:30,15:33급,16:00,16:06급
인천의정부,청량리천안,신창광운대,청량리천안
15:36,15:41,16:05,16:09
천안광운대,광운대신창,인천소요산,광운대신창
15:41,15:45,16:10,16:14
인천연천,의정부인천,서동탄광운대,연천인천
15:47급,15:55,16:13,16:18
신창청량리,청량리서동탄,인천양주,광운대병점
15:51,,16:16,16:21
인천동묘앞,,천안광운대,양주인천
15:56,,16:20,16:25
인천의정부,,인천의정부,광운대서동탄
15:59,,16:24급,16:29
천안광운대,,천안청량리,동두천인천
16:03,16:02,16:28,16:32급
인천소요산,소요산인천,인천동두천,청량리천안
16:10,16:05,16:32,16:36
서동탄광운대,광운대천안,신창광운대,광운대천안
16:14,16:09,16:38,16:40
인천의정부,의정부인천,서동탄광운대,양주인천
16:17,16:14급,16:42,16:45
천안광운대,청량리천안,인천양주,광운대서동탄
16:21,16:17,16:47급,16:49
인천동두천,광운대서동탄,천안청량리,의정부인천
16:25급,16:22,16:51,16:54
천안청량리,연천인천,인천연천,광운대병점
16:29,16:26,16:55,16:58
인천양주,양주인천,신창청량리,소요산인천
16:33,16:30급,16:59,
신창광운대,청량리신창,인천의정부,
16:39,16:35급막,17:08,17:02
서동탄광운대,동두천인천,서동탄광운대,광운대천안
16:43,16:42,17:12,17:07
인천연천,의정부인천,구로의정부,동두천구로
16:47급,16:46,17:16,17:10
천안청량리,광운대서동탄,신창광운대,동묘앞인천
16:51,16:51,17:20,17:13급
